Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/13 16:4:55 29.97 314.00 0
2025/1/13 16:4:55 29.95 315.00 0
2025/1/13 16:4:55 29.93 314.00 0
2025/1/13 16:4:56 29.87 314.00 0
2025/1/13 16:4:56 29.93 314.00 0
2025/1/13 16:4:56 29.87 314.00 0
2025/1/13 16:4:56 29.97 314.00 0
2025/1/13 16:4:56 29.93 314.00 0
2025/1/13 16:4:57 29.85 314.00 0
2025/1/13 16:4:57 29.89 315.00 0
2025/1/13 16:4:57 29.87 314.00 0
2025/1/13 16:4:57 29.83 314.00 0
2025/1/13 16:4:58 29.89 314.00 0
2025/1/13 16:4:58 29.87 314.00 0
2025/1/13 16:4:58 29.83 314.00 0
2025/1/13 16:4:58 29.81 314.00 0
2025/1/13 16:4:59 29.91 314.00 0
2025/1/13 16:4:59 29.89 314.00 0
2025/1/13 16:4:59 29.95 314.00 0
2025/1/13 16:4:59 29.93 315.00 0
2025/1/13 16:5:0 29.93 315.00 0
2025/1/13 16:5:0 29.93 314.00 0
2025/1/13 16:5:0 29.93 314.00 0
2025/1/13 16:5:0 29.89 314.00 0
2025/1/13 16:5:0 29.89 314.00 0
2025/1/13 16:5:1 29.89 314.00 0
2025/1/13 16:5:1 29.91 314.00 0
2025/1/13 16:5:1 29.91 314.00 0
2025/1/13 16:5:1 29.91 314.00 0
2025/1/13 16:5:2 29.89 314.00 0
2025/1/13 16:5:2 29.91 315.00 0
2025/1/13 16:5:2 29.91 315.00 0
2025/1/13 16:5:2 29.85 315.00 0
2025/1/13 16:5:3 29.91 315.00 0
2025/1/13 16:5:3 29.89 314.00 0
2025/1/13 16:5:3 29.89 314.00 0
2025/1/13 16:5:3 29.89 314.00 0
2025/1/13 16:5:4 29.91 314.00 0
2025/1/13 16:5:4 29.89 314.00 0
2025/1/13 16:5:4 29.83 314.00 0
2025/1/13 16:5:4 29.85 314.00 0
2025/1/13 16:5:4 29.95 314.00 0
2025/1/13 16:5:5 29.89 314.00 0
2025/1/13 16:5:5 29.95 314.00 0
2025/1/13 16:5:5 29.91 314.00 0
2025/1/13 16:5:5 29.87 314.00 0
2025/1/13 16:5:6 29.85 314.00 0
2025/1/13 16:5:6 29.87 314.00 0
2025/1/13 16:5:6 29.97 315.00 0
2025/1/13 16:5:6 29.89 315.00 0
2025/1/13 16:5:7 29.95 315.00 0
2025/1/13 16:5:7 29.89 315.00 0
2025/1/13 16:5:7 29.81 314.00 0
2025/1/13 16:5:7 29.89 314.00 0
2025/1/13 16:5:8 29.91 314.00 0
2025/1/13 16:5:8 29.89 314.00 0
2025/1/13 16:5:8 29.93 315.00 0
2025/1/13 16:5:8 29.95 315.00 0
2025/1/13 16:5:8 29.93 314.00 0
2025/1/13 16:5:9 29.95 314.00 0
2025/1/13 16:5:9 29.87 314.00 0
2025/1/13 16:5:9 29.93 314.00 0
2025/1/13 16:5:9 29.89 314.00 0
2025/1/13 16:5:10 29.87 314.00 0
2025/1/13 16:5:10 29.87 314.00 0
2025/1/13 16:5:10 29.93 314.00 0
2025/1/13 16:5:10 29.85 314.00 0
2025/1/13 16:5:11 29.91 314.00 0
2025/1/13 16:5:11 29.93 314.00 0
2025/1/13 16:5:11 29.89 314.00 0
2025/1/13 16:5:11 29.87 314.00 0
2025/1/13 16:5:12 29.85 314.00 0
2025/1/13 16:5:12 29.87 315.00 0
2025/1/13 16:5:12 29.87 315.00 0
2025/1/13 16:5:12 29.89 315.00 0
2025/1/13 16:5:12 29.81 315.00 0
2025/1/13 16:5:13 29.93 315.00 0
2025/1/13 16:5:13 29.93 315.00 0
2025/1/13 16:5:13 29.87 315.00 0
2025/1/13 16:5:13 29.89 314.00 0
2025/1/13 16:5:14 29.97 315.00 0
2025/1/13 16:5:14 29.97 315.00 0
2025/1/13 16:5:14 29.99 315.00 0
2025/1/13 16:5:14 29.93 315.00 0
2025/1/13 16:5:15 29.93 315.00 0
2025/1/13 16:5:15 29.87 314.00 0
2025/1/13 16:5:15 29.93 314.00 0
2025/1/13 16:5:15 29.97 314.00 0
2025/1/13 16:5:16 29.91 314.00 0
2025/1/13 16:5:16 29.83 314.00 0
2025/1/13 16:5:16 29.91 314.00 0
2025/1/13 16:5:16 29.89 314.00 0
2025/1/13 16:5:17 29.93 314.00 0
2025/1/13 16:5:17 29.93 314.00 0
2025/1/13 16:5:17 29.91 314.00 0
2025/1/13 16:5:17 29.89 314.00 0
2025/1/13 16:5:17 29.91 314.00 0
2025/1/13 16:5:18 29.89 314.00 0
2025/1/13 16:5:18 29.79 314.00 0
2025/1/13 16:5:18 29.83 314.00 0
2025/1/13 16:5:18 29.89 314.00 0
2025/1/13 16:5:19 29.91 314.00 0
2025/1/13 16:5:19 29.95 314.00 0
2025/1/13 16:5:19 29.95 314.00 0
2025/1/13 16:5:19 29.89 314.00 0
2025/1/13 16:5:20 29.83 314.00 0
2025/1/13 16:5:20 29.91 314.00 0
2025/1/13 16:5:20 29.93 314.00 0
2025/1/13 16:5:20 29.93 315.00 0
2025/1/13 16:5:21 29.87 314.00 0
2025/1/13 16:5:21 29.87 314.00 0
2025/1/13 16:5:21 29.81 315.00 0
2025/1/13 16:5:21 29.89 314.00 0
2025/1/13 16:5:21 29.91 314.00 0
2025/1/13 16:5:22 30.01 314.00 0
2025/1/13 16:5:22 29.95 314.00 0
2025/1/13 16:5:22 29.87 314.00 0
2025/1/13 16:5:22 29.93 314.00 0
2025/1/13 16:5:23 29.87 314.00 0
2025/1/13 16:5:23 29.91 314.00 0
2025/1/13 16:5:23 29.91 314.00 0
2025/1/13 16:5:23 29.85 314.00 0
2025/1/13 16:5:24 29.87 314.00 0
2025/1/13 16:5:24 29.93 314.00 0
2025/1/13 16:5:24 29.97 314.00 0
2025/1/13 16:5:24 29.93 315.00 0
2025/1/13 16:5:25 29.93 315.00 0
2025/1/13 16:5:25 29.93 314.00 0
2025/1/13 16:5:25 29.89 315.00 0
2025/1/13 16:5:25 29.93 315.00 0
2025/1/13 16:5:25 29.93 315.00 0
2025/1/13 16:5:26 29.93 315.00 0
2025/1/13 16:5:26 29.97 315.00 0
2025/1/13 16:5:26 29.89 315.00 0
2025/1/13 16:5:26 29.95 315.00 0
2025/1/13 16:5:27 29.85 315.00 0
2025/1/13 16:5:27 29.95 314.00 0
2025/1/13 16:5:27 29.99 314.00 0
2025/1/13 16:5:27 29.99 315.00 0
2025/1/13 16:5:28 29.83 315.00 0
2025/1/13 16:5:28 29.91 315.00 0
2025/1/13 16:5:28 29.91 315.00 0
2025/1/13 16:5:28 29.93 315.00 0
2025/1/13 16:5:29 29.93 314.00 0
2025/1/13 16:5:29 29.91 314.00 0
2025/1/13 16:5:29 29.81 314.00 0
2025/1/13 16:5:29 29.79 314.00 0
2025/1/13 16:5:29 29.99 314.00 0
2025/1/13 16:5:30 29.97 314.00 0
2025/1/13 16:5:30 29.93 314.00 0
2025/1/13 16:5:30 29.89 314.00 0
2025/1/13 16:5:30 29.97 314.00 0
2025/1/13 16:5:31 29.93 314.00 0
2025/1/13 16:5:31 29.97 314.00 0
2025/1/13 16:5:31 29.97 314.00 0
2025/1/13 16:5:31 29.87 314.00 0
2025/1/13 16:5:32 29.93 314.00 0
2025/1/13 16:5:32 29.89 314.00 0
2025/1/13 16:5:32 29.99 314.00 0
2025/1/13 16:5:32 29.91 314.00 0
2025/1/13 16:5:33 29.95 314.00 0
2025/1/13 16:5:33 29.99 314.00 0
2025/1/13 16:5:33 29.93 314.00 0
2025/1/13 16:5:33 29.89 314.00 0
2025/1/13 16:5:33 29.89 314.00 0
2025/1/13 16:5:34 29.97 314.00 0
2025/1/13 16:5:34 29.95 314.00 0
2025/1/13 16:5:34 29.87 314.00 0
2025/1/13 16:5:34 29.87 314.00 0
2025/1/13 16:5:35 29.91 314.00 0
2025/1/13 16:5:35 29.93 314.00 0
2025/1/13 16:5:35 29.89 314.00 0
2025/1/13 16:5:35 29.93 314.00 0
2025/1/13 16:5:36 29.93 314.00 0
2025/1/13 16:5:36 29.89 314.00 0
2025/1/13 16:5:36 29.93 314.00 0
2025/1/13 16:5:36 29.87 314.00 0
2025/1/13 16:5:37 29.87 314.00 0
2025/1/13 16:5:37 29.93 314.00 0
2025/1/13 16:5:37 29.93 314.00 0
2025/1/13 16:5:37 29.89 314.00 0
2025/1/13 16:5:37 29.89 315.00 0
2025/1/13 16:5:38 29.89 314.00 0
2025/1/13 16:5:38 29.93 314.00 0
2025/1/13 16:5:38 29.89 314.00 0
2025/1/13 16:5:38 29.91 314.00 0
2025/1/13 16:5:39 29.97 314.00 0
2025/1/13 16:5:39 29.93 314.00 0
2025/1/13 16:5:39 29.83 314.00 0
2025/1/13 16:5:39 29.83 314.00 0
2025/1/13 16:5:40 29.91 314.00 0
2025/1/13 16:5:40 29.93 314.00 0
2025/1/13 16:5:40 29.97 314.00 0
2025/1/13 16:5:40 29.89 314.00 0
2025/1/13 16:5:41 29.89 314.00 0
2025/1/13 16:5:41 29.87 314.00 0
2025/1/13 16:5:41 29.93 314.00 0
2025/1/13 16:5:41 29.89 314.00 0
2025/1/13 16:5:41 29.89 314.00 0
2025/1/13 16:5:42 29.89 314.00 0
2025/1/13 16:5:42 29.83 314.00 0
2025/1/13 16:5:42 29.91 314.00 0
2025/1/13 16:5:42 29.93 314.00 0
2025/1/13 16:5:43 29.93 314.00 0
2025/1/13 16:5:43 29.93 314.00 0
2025/1/13 16:5:43 30.01 314.00 0
2025/1/13 16:5:43 29.95 314.00 0
2025/1/13 16:5:44 29.97 314.00 0
2025/1/13 16:5:44 29.93 314.00 0
2025/1/13 16:5:44 29.87 314.00 0
2025/1/13 16:5:44 29.91 314.00 0
2025/1/13 16:5:45 29.85 314.00 0
2025/1/13 16:5:45 29.87 314.00 0
2025/1/13 16:5:45 29.93 314.00 0
2025/1/13 16:5:45 29.89 314.00 0
2025/1/13 16:5:46 29.91 314.00 0
2025/1/13 16:5:46 29.95 314.00 0
2025/1/13 16:5:46 29.87 314.00 0
2025/1/13 16:5:46 29.91 314.00 0
2025/1/13 16:5:46 29.91 314.00 0
2025/1/13 16:5:47 29.91 314.00 0
2025/1/13 16:5:47 29.95 314.00 0
2025/1/13 16:5:47 29.93 314.00 0
2025/1/13 16:5:47 29.85 314.00 0
2025/1/13 16:5:48 29.87 314.00 0
2025/1/13 16:5:48 29.95 314.00 0
2025/1/13 16:5:48 29.91 314.00 0
2025/1/13 16:5:48 29.89 314.00 0
2025/1/13 16:5:49 29.99 314.00 0
2025/1/13 16:5:49 29.85 314.00 0
2025/1/13 16:5:49 29.95 314.00 0
2025/1/13 16:5:49 29.93 314.00 0
2025/1/13 16:5:50 29.87 314.00 0
2025/1/13 16:5:50 29.91 314.00 0
2025/1/13 16:5:50 29.91 314.00 0
2025/1/13 16:5:50 29.87 314.00 0
2025/1/13 16:5:50 29.91 314.00 0
2025/1/13 16:5:51 29.89 314.00 0
2025/1/13 16:5:51 29.87 314.00 0
2025/1/13 16:5:51 29.93 314.00 0
2025/1/13 16:5:51 29.85 314.00 0
2025/1/13 16:5:52 29.87 314.00 0
2025/1/13 16:5:52 29.95 314.00 0
2025/1/13 16:5:52 29.87 314.00 0
2025/1/13 16:5:52 29.87 314.00 0
2025/1/13 16:5:53 29.87 314.00 0
2025/1/13 16:5:53 29.91 314.00 0
2025/1/13 16:5:53 29.83 315.00 0
2025/1/13 16:5:53 29.95 315.00 0
2025/1/13 16:5:54 29.93 315.00 0
2025/1/13 16:5:54 30.01 315.00 0
2025/1/13 16:5:54 29.87 315.00 0
2025/1/13 16:5:54 29.89 315.00 0
2025/1/13 16:5:54 29.91 315.00 0
2025/1/13 16:5:55 29.87 314.00 0
2025/1/13 16:5:55 29.81 314.00 0
2025/1/13 16:5:55 29.91 314.00 0
2025/1/13 16:5:55 29.91 314.00 0
2025/1/13 16:5:56 29.89 314.00 0
2025/1/13 16:5:56 29.87 314.00 0
2025/1/13 16:5:56 29.87 314.00 0
2025/1/13 16:5:56 29.87 314.00 0
2025/1/13 16:5:57 29.83 315.00 0
2025/1/13 16:5:57 29.93 315.00 0
2025/1/13 16:5:57 29.87 315.00 0
2025/1/13 16:5:58 29.87 314.00 0
2025/1/13 16:5:58 29.93 315.00 0
2025/1/13 16:5:58 29.89 315.00 0
2025/1/13 16:5:58 29.91 314.00 0
2025/1/13 16:5:59 29.89 314.00 0
2025/1/13 16:5:59 29.95 314.00 0
2025/1/13 16:5:59 29.97 314.00 0
2025/1/13 16:5:59 29.89 314.00 0
2025/1/13 16:6:0 29.87 314.00 0
2025/1/13 16:6:0 29.91 314.00 0
2025/1/13 16:6:0 29.95 314.00 0
2025/1/13 16:6:0 29.87 314.00 0
2025/1/13 16:6:0 29.91 314.00 0
2025/1/13 16:6:1 29.87 314.00 0
2025/1/13 16:6:1 29.89 314.00 0
2025/1/13 16:6:1 29.91 314.00 0
2025/1/13 16:6:1 29.81 314.00 0
2025/1/13 16:6:2 29.85 314.00 0
2025/1/13 16:6:2 29.87 314.00 0
2025/1/13 16:6:2 29.91 314.00 0
2025/1/13 16:6:2 29.95 314.00 0
2025/1/13 16:6:3 29.93 314.00 0
2025/1/13 16:6:3 29.89 314.00 0
2025/1/13 16:6:3 29.83 314.00 0
2025/1/13 16:6:3 29.83 314.00 0
2025/1/13 16:6:4 29.93 314.00 0
2025/1/13 16:6:4 29.91 314.00 0
2025/1/13 16:6:4 29.91 314.00 0
2025/1/13 16:6:4 29.99 314.00 0
2025/1/13 16:6:4 29.89 314.00 0
2025/1/13 16:6:5 29.87 314.00 0
2025/1/13 16:6:5 29.89 314.00 0
2025/1/13 16:6:5 29.87 314.00 0
2025/1/13 16:6:5 29.91 315.00 0
2025/1/13 16:6:6 29.91 315.00 0
2025/1/13 16:6:6 29.87 315.00 0
2025/1/13 16:6:6 29.91 314.00 0
2025/1/13 16:6:6 29.93 314.00 0
2025/1/13 16:6:7 29.89 314.00 0
2025/1/13 16:6:7 29.89 314.00 0
2025/1/13 16:6:7 29.97 314.00 0
2025/1/13 16:6:7 29.87 314.00 0
2025/1/13 16:6:8 29.87 314.00 0
2025/1/13 16:6:8 29.97 314.00 0
2025/1/13 16:6:8 29.85 314.00 0
2025/1/13 16:6:8 29.91 314.00 0
2025/1/13 16:6:8 29.93 314.00 0
2025/1/13 16:6:9 29.91 314.00 0
2025/1/13 16:6:9 29.87 314.00 0
2025/1/13 16:6:9 29.89 314.00 0
2025/1/13 16:6:9 29.83 314.00 0
2025/1/13 16:6:10 29.87 314.00 0
2025/1/13 16:6:10 29.79 314.00 0
2025/1/13 16:6:10 29.89 314.00 0
2025/1/13 16:6:10 29.89 314.00 0
2025/1/13 16:6:11 29.93 314.00 0
2025/1/13 16:6:11 29.93 314.00 0
2025/1/13 16:6:11 29.87 314.00 0
2025/1/13 16:6:11 29.87 314.00 0
2025/1/13 16:6:12 29.83 314.00 0
2025/1/13 16:6:12 29.89 314.00 0
2025/1/13 16:6:12 29.87 314.00 0
2025/1/13 16:6:12 29.91 314.00 0
2025/1/13 16:6:12 29.91 314.00 0
2025/1/13 16:6:13 29.89 314.00 0
2025/1/13 16:6:13 29.89 314.00 0
2025/1/13 16:6:13 29.93 314.00 0
2025/1/13 16:6:13 29.83 314.00 0
2025/1/13 16:6:14 29.81 314.00 0
2025/1/13 16:6:14 29.89 314.00 0
2025/1/13 16:6:14 29.91 314.00 0
2025/1/13 16:6:14 29.89 314.00 0
2025/1/13 16:6:15 29.97 314.00 0
2025/1/13 16:6:15 29.91 314.00 0
2025/1/13 16:6:15 29.95 314.00 0
2025/1/13 16:6:15 29.87 314.00 0
2025/1/13 16:6:16 29.91 314.00 0
2025/1/13 16:6:16 29.93 314.00 0
2025/1/13 16:6:16 29.99 314.00 0
2025/1/13 16:6:16 29.91 314.00 0
2025/1/13 16:6:17 29.87 314.00 0
2025/1/13 16:6:17 29.93 314.00 0
2025/1/13 16:6:17 29.77 314.00 0
2025/1/13 16:6:17 29.85 314.00 0
2025/1/13 16:6:17 29.95 314.00 0
2025/1/13 16:6:18 29.89 314.00 0
2025/1/13 16:6:18 29.83 314.00 0
2025/1/13 16:6:18 29.89 314.00 0
2025/1/13 16:6:18 29.93 314.00 0
2025/1/13 16:6:19 29.87 314.00 0
2025/1/13 16:6:19 29.89 314.00 0
2025/1/13 16:6:19 29.81 315.00 0
2025/1/13 16:6:19 29.87 314.00 0
2025/1/13 16:6:20 29.93 314.00 0
2025/1/13 16:6:20 29.87 314.00 0
2025/1/13 16:6:20 29.93 314.00 0
2025/1/13 16:6:20 29.93 314.00 0
2025/1/13 16:6:21 29.89 314.00 0
2025/1/13 16:6:21 29.95 314.00 0
2025/1/13 16:6:21 29.87 314.00 0
2025/1/13 16:6:21 29.91 314.00 0
2025/1/13 16:6:21 29.91 314.00 0
2025/1/13 16:6:22 29.87 314.00 0
2025/1/13 16:6:22 29.83 314.00 0
2025/1/13 16:6:22 29.89 313.00 0
2025/1/13 16:6:22 29.87 313.00 0
2025/1/13 16:6:23 29.97 313.00 0
2025/1/13 16:6:23 29.93 313.00 0
2025/1/13 16:6:23 29.89 313.00 0
2025/1/13 16:6:24 29.89 314.00 0
2025/1/13 16:6:24 29.95 314.00 0
2025/1/13 16:6:24 29.89 314.00 0
2025/1/13 16:6:24 29.97 313.00 0
2025/1/13 16:6:25 29.93 314.00 0
2025/1/13 16:6:25 29.93 314.00 0
2025/1/13 16:6:25 29.93 314.00 0
2025/1/13 16:6:25 29.89 314.00 0
2025/1/13 16:6:25 29.89 314.00 0
2025/1/13 16:6:26 29.89 314.00 0
2025/1/13 16:6:26 29.89 314.00 0
2025/1/13 16:6:26 29.89 314.00 0
2025/1/13 16:6:26 29.89 314.00 0
2025/1/13 16:6:27 29.95 314.00 0
2025/1/13 16:6:27 29.87 314.00 0
2025/1/13 16:6:27 29.93 314.00 0
2025/1/13 16:6:27 29.93 314.00 0
2025/1/13 16:6:28 29.91 314.00 0
2025/1/13 16:6:28 29.95 315.00 0
2025/1/13 16:6:28 29.89 314.00 0
2025/1/13 16:6:28 29.83 314.00 0
2025/1/13 16:6:29 29.87 314.00 0
2025/1/13 16:6:29 29.91 314.00 0
2025/1/13 16:6:29 29.93 314.00 0
2025/1/13 16:6:29 29.93 314.00 0
2025/1/13 16:6:29 29.97 314.00 0
2025/1/13 16:6:30 29.93 314.00 0
2025/1/13 16:6:30 29.85 314.00 0
2025/1/13 16:6:30 29.85 314.00 0
2025/1/13 16:6:30 29.89 314.00 0
2025/1/13 16:6:31 29.91 314.00 0
2025/1/13 16:6:31 29.97 314.00 0
2025/1/13 16:6:31 29.91 314.00 0
2025/1/13 16:6:31 29.81 313.00 0
2025/1/13 16:6:32 29.93 314.00 0
2025/1/13 16:6:32 29.93 314.00 0
2025/1/13 16:6:32 29.95 314.00 0
2025/1/13 16:6:32 29.93 314.00 0
2025/1/13 16:6:33 29.85 314.00 0
2025/1/13 16:6:33 29.89 315.00 0
2025/1/13 16:6:33 29.97 315.00 0
2025/1/13 16:6:33 29.91 315.00 0
2025/1/13 16:6:33 29.89 314.00 0
2025/1/13 16:6:34 29.89 314.00 0
2025/1/13 16:6:34 29.97 314.00 0
2025/1/13 16:6:34 29.83 314.00 0
2025/1/13 16:6:34 29.95 314.00 0
2025/1/13 16:6:35 29.95 314.00 0
2025/1/13 16:6:35 29.97 314.00 0
2025/1/13 16:6:35 29.99 314.00 0
2025/1/13 16:6:35 29.91 315.00 0
2025/1/13 16:6:36 29.83 314.00 0
2025/1/13 16:6:36 29.91 314.00 0
2025/1/13 16:6:36 29.89 314.00 0
2025/1/13 16:6:36 29.91 314.00 0
2025/1/13 16:6:37 29.85 314.00 0
2025/1/13 16:6:37 29.89 314.00 0
2025/1/13 16:6:37 29.93 314.00 0
2025/1/13 16:6:37 29.99 314.00 0
2025/1/13 16:6:37 29.93 314.00 0
2025/1/13 16:6:38 29.93 314.00 0
2025/1/13 16:6:38 29.85 314.00 0
2025/1/13 16:6:38 29.83 314.00 0
2025/1/13 16:6:38 29.91 314.00 0
2025/1/13 16:6:39 29.83 314.00 0
2025/1/13 16:6:39 29.81 314.00 0
2025/1/13 16:6:39 29.91 314.00 0
2025/1/13 16:6:39 29.93 314.00 0
2025/1/13 16:6:40 29.83 314.00 0
2025/1/13 16:6:40 29.85 314.00 0
2025/1/13 16:6:40 29.91 314.00 0
2025/1/13 16:6:40 29.87 314.00 0
2025/1/13 16:6:41 29.89 314.00 0
2025/1/13 16:6:41 29.93 313.00 0
2025/1/13 16:6:41 29.89 313.00 0
2025/1/13 16:6:41 29.89 313.00 0
2025/1/13 16:6:42 29.93 314.00 0
2025/1/13 16:6:42 29.93 314.00 0
2025/1/13 16:6:42 29.93 314.00 0
2025/1/13 16:6:42 29.97 314.00 0
2025/1/13 16:6:42 29.85 314.00 0
2025/1/13 16:6:43 29.91 314.00 0
2025/1/13 16:6:43 29.89 314.00 0
2025/1/13 16:6:43 29.91 314.00 0
2025/1/13 16:6:43 29.97 314.00 0
2025/1/13 16:6:44 29.89 314.00 0
2025/1/13 16:6:44 29.91 313.00 0
2025/1/13 16:6:44 29.91 313.00 0
2025/1/13 16:6:44 29.87 313.00 0
2025/1/13 16:6:45 29.81 313.00 0
2025/1/13 16:6:45 29.91 313.00 0
2025/1/13 16:6:45 29.99 313.00 0
2025/1/13 16:6:45 29.85 314.00 0
2025/1/13 16:6:46 29.91 314.00 0
2025/1/13 16:6:46 29.83 314.00 0
2025/1/13 16:6:46 29.91 314.00 0
2025/1/13 16:6:46 29.97 314.00 0
2025/1/13 16:6:46 29.85 314.00 0
2025/1/13 16:6:47 29.85 314.00 0
2025/1/13 16:6:47 29.91 314.00 0
2025/1/13 16:6:47 29.97 314.00 0
2025/1/13 16:6:47 29.85 314.00 0
2025/1/13 16:6:48 29.95 314.00 0
2025/1/13 16:6:48 29.87 314.00 0
2025/1/13 16:6:48 29.83 314.00 0
2025/1/13 16:6:48 29.89 314.00 0
2025/1/13 16:6:49 29.97 315.00 0
2025/1/13 16:6:49 29.93 314.00 0
2025/1/13 16:6:49 29.89 314.00 0
2025/1/13 16:6:49 29.93 314.00 0
2025/1/13 16:6:50 29.81 314.00 0
2025/1/13 16:6:50 29.87 313.00 0
2025/1/13 16:6:50 29.91 313.00 0
2025/1/13 16:6:50 29.97 314.00 0
2025/1/13 16:6:50 30.01 314.00 0
2025/1/13 16:6:51 29.93 315.00 0
2025/1/13 16:6:51 29.93 315.00 0
2025/1/13 16:6:51 29.89 315.00 0
2025/1/13 16:6:51 29.83 315.00 0
2025/1/13 16:6:52 29.91 314.00 0
2025/1/13 16:6:52 29.91 314.00 0
2025/1/13 16:6:52 29.93 315.00 0
2025/1/13 16:6:52 29.91 315.00 0
2025/1/13 16:6:53 29.93 314.00 0
2025/1/13 16:6:53 29.97 315.00 0
2025/1/13 16:6:53 29.89 315.00 0
2025/1/13 16:6:53 29.89 314.00 0
2025/1/13 16:6:54 29.89 314.00 0
2025/1/13 16:6:54 29.91 313.00 0
2025/1/13 16:6:54 29.91 313.00 0
2025/1/13 16:6:54 29.87 313.00 0
2025/1/13 16:6:54 29.89 313.00 0
2025/1/13 16:6:55 30.03 313.00 0
2025/1/13 16:6:55 29.87 314.00 0
2025/1/13 16:6:55 29.93 314.00 0
2025/1/13 16:6:55 29.89 314.00 0
2025/1/13 16:6:56 29.81 314.00 0
2025/1/13 16:6:56 29.97 314.00 0
2025/1/13 16:6:56 29.99 314.00 0
2025/1/13 16:6:56 29.93 314.00 0
2025/1/13 16:6:57 29.95 314.00 0
2025/1/13 16:6:57 29.93 314.00 0
2025/1/13 16:6:57 29.85 314.00 0
2025/1/13 16:6:57 29.93 314.00 0
2025/1/13 16:6:58 29.89 314.00 0
2025/1/13 16:6:58 29.83 314.00 0
2025/1/13 16:6:58 29.87 314.00 0
2025/1/13 16:6:58 29.87 314.00 0
2025/1/13 16:6:58 29.93 314.00 0
2025/1/13 16:6:59 29.89 313.00 0
2025/1/13 16:6:59 29.91 314.00 0
2025/1/13 16:6:59 29.91 313.00 0
2025/1/13 16:6:59 29.89 313.00 0
2025/1/13 16:7:0 29.93 314.00 0
2025/1/13 16:7:0 29.97 313.00 0
2025/1/13 16:7:0 29.93 313.00 0
2025/1/13 16:7:0 29.93 313.00 0
2025/1/13 16:7:1 29.97 314.00 0
2025/1/13 16:7:1 29.89 313.00 0
2025/1/13 16:7:1 29.89 313.00 0
2025/1/13 16:7:1 29.89 314.00 0
2025/1/13 16:7:2 29.93 314.00 0
2025/1/13 16:7:2 29.89 314.00 0
2025/1/13 16:7:2 29.89 314.00 0
2025/1/13 16:7:2 29.91 314.00 0
2025/1/13 16:7:2 29.87 314.00 0
2025/1/13 16:7:3 29.85 314.00 0
2025/1/13 16:7:3 29.91 314.00 0
2025/1/13 16:7:3 29.93 314.00 0
2025/1/13 16:7:3 29.89 314.00 0
2025/1/13 16:7:4 29.89 315.00 0
2025/1/13 16:7:4 29.93 315.00 0
2025/1/13 16:7:4 29.87 314.00 0
2025/1/13 16:7:4 29.91 314.00 0
2025/1/13 16:7:5 29.91 314.00 0
2025/1/13 16:7:5 29.89 314.00 0
2025/1/13 16:7:5 29.89 314.00 0
2025/1/13 16:7:5 29.99 315.00 0
2025/1/13 16:7:6 29.93 314.00 0
2025/1/13 16:7:6 29.77 315.00 0
2025/1/13 16:7:6 29.91 314.00 0
2025/1/13 16:7:6 29.87 314.00 0
2025/1/13 16:7:6 29.91 314.00 0
2025/1/13 16:7:7 29.83 314.00 0
2025/1/13 16:7:7 29.93 314.00 0
2025/1/13 16:7:7 29.91 314.00 0
2025/1/13 16:7:7 29.95 314.00 0
2025/1/13 16:7:8 29.93 314.00 0
2025/1/13 16:7:8 29.95 314.00 0
2025/1/13 16:7:8 29.93 314.00 0
2025/1/13 16:7:8 29.91 313.00 0
2025/1/13 16:7:9 29.91 313.00 0
2025/1/13 16:7:9 29.91 313.00 0
2025/1/13 16:7:9 29.87 314.00 0
2025/1/13 16:7:9 29.87 314.00 0
2025/1/13 16:7:10 29.87 314.00 0
2025/1/13 16:7:10 29.91 314.00 0
2025/1/13 16:7:10 29.83 314.00 0
2025/1/13 16:7:10 29.91 314.00 0
2025/1/13 16:7:11 29.93 314.00 0
2025/1/13 16:7:11 29.93 314.00 0
2025/1/13 16:7:11 29.95 314.00 0
2025/1/13 16:7:11 29.91 314.00 0
2025/1/13 16:7:11 29.89 314.00 0
2025/1/13 16:7:12 29.91 314.00 0
2025/1/13 16:7:12 29.91 314.00 0
2025/1/13 16:7:12 29.89 314.00 0
2025/1/13 16:7:12 29.91 314.00 0
2025/1/13 16:7:13 29.81 314.00 0
2025/1/13 16:7:13 29.81 314.00 0
2025/1/13 16:7:13 29.91 314.00 0
2025/1/13 16:7:13 29.91 314.00 0
2025/1/13 16:7:14 29.83 314.00 0
2025/1/13 16:7:14 29.93 314.00 0
2025/1/13 16:7:14 29.93 314.00 0
2025/1/13 16:7:14 29.93 314.00 0
2025/1/13 16:7:15 29.93 314.00 0
2025/1/13 16:7:15 29.87 314.00 0
2025/1/13 16:7:15 29.87 314.00 0
2025/1/13 16:7:15 29.93 314.00 0
2025/1/13 16:7:15 29.91 314.00 0
2025/1/13 16:7:16 29.83 314.00 0
2025/1/13 16:7:16 29.93 314.00 0
2025/1/13 16:7:16 29.81 314.00 0
2025/1/13 16:7:16 29.87 314.00 0
2025/1/13 16:7:17 29.93 314.00 0
2025/1/13 16:7:17 29.97 314.00 0
2025/1/13 16:7:17 29.93 314.00 0
2025/1/13 16:7:17 29.89 314.00 0
2025/1/13 16:7:18 29.91 314.00 0
2025/1/13 16:7:18 29.77 314.00 0
2025/1/13 16:7:18 29.87 314.00 0
2025/1/13 16:7:18 29.87 314.00 0
